Audi,A5 B8 2.0 TFSI,Resonated cat-back system ,SAU073,2012,2016,1664.3100,OEM / Scorpion,70mm/2.75,Daytona (quad),83mm,False,A new rear valance(8T0-807-521-H-1RR) and a new insert strip(8T0-807-791-B-2-ZZ) are required to fit this exhaust.,28.0000,24.4000,89.0000,78.0000,27.0000,17.0000,8486470353198,116043, 30980, 30979, 106460, 59634, 116042, 30981, 59645, 29974, 116046, 29975, 29973, 116048, 116052, 59637, 33410, 31569, 116051, 31570, 123100, 123095, 126159, 126160, 126165, 123111,True,https://www.youtube.com/watch?v=oe6dTP_4FwM,SAU073_3QUARTER.jpg,SAU073_SIDE.jpg,SAU073_KIT_TOP.jpg,8708 92 20 00;
Audi,A5 B8 2.0 TFSI,Resonated cat-back system ,SAU073C,2012,2016,1902.2500,OEM / Scorpion,70mm/2.75,Daytona (quad),83mm,True,A new rear valance(8T0-807-521-H-1RR) and a new insert strip(8T0-807-791-B-2-ZZ) are required to fit this exhaust.,28.0000,24.4000,89.0000,78.0000,27.0000,17.0000,8486470353266,116043, 30980, 30979, 106460, 59634, 116042, 30981, 59645, 29974, 116046, 29975, 29973, 116048, 116052, 59637, 33410, 31569, 116051, 31570, 123100, 123095, 126159, 126160, 126165, 123111,True,https://www.youtube.com/watch?v=oe6dTP_4FwM,SAU073C_3QUARTER.jpg,SAU073C_SIDE.jpg,SAU073C_KIT_TOP.jpg,8708 92 20 00;
Audi,Audi RS4 B9 / RS5 B9 Non GPF,De-cat Downpipes,SAUC092,2016,2019,922.8500,OEM / Scorpion,70mm/2.75,False,9.1000,2.3000,73.0000,32.0000,32.0000,7.0000,8486470711332,128816, 126881, 135352,False,SAUC092.jpg,8708 92 20 00;
Audi,Audi S4 B9 Quattro 3.0T V6 Avant, Saloon/Sedan. Non GPF Models,Non-resonated half system,SAUS088,2017,2019,2115.7500,OEM Only,63.5mm/2.5,Daytona,False,119.0000,60.0000,29.0000,26.0000,8486470410990,120900, 120901,True,SAUS088_3QUARTER.jpg,SAUS088_CLOSE.jpg,SAUS088_SIDE.jpg,8708 92 20 00;
Audi,Audi S4 B9 Quattro 3.0T V6 Avant, Saloon/Sedan. Non GPF Models,Non-resonated half system,SAUS088CF,2017,2019,2564.0200,OEM Only,63.5mm/2.5,Ascari,False,119.0000,60.0000,29.0000,26.0000,8486470694826,120900, 120901,True,SAUS088CF_3QUARTER.jpg,SAUS088CF_CLOSE.jpg,SAUS088CF_SIDE.jpg,8708 92 20 00;
Audi,Audi S4 B9 Quattro 3.0T V6 Avant, Saloon/Sedan. Non GPF Models,Resonated half system,SAU088CF,2017,2019,2679.5200,OEM Only,63.5mm/2.5,Ascari,False,119.0000,60.0000,29.0000,28.5000,8486470694758,120900, 120901,True,SAU088CF_3QUARTER.jpg,SAU088CF_SIDE.jpg,SAU088CF_KIT_TOP.jpg,8708 92 20 00;
Audi,Audi S4 B9 Quattro 3.0T V6 Avant, Saloon/Sedan. Non GPF Models,Resonated half system,SAU088,2017,2019,2220.7500,OEM Only,63.5mm/2.5,Daytona,False,119.0000,60.0000,29.0000,28.5000,8486470410754,120900, 120901,True,SAU088_3QUARTER.jpg,SAU088_SIDE.jpg,SAU088_RAMP.jpg,8708 92 20 00;
Audi,RS3 8P,Non-resonated secondary cat-back system,SAUS030,2011,2012,1035.0000,OEM / Scorpion,63.5mm/2.5,Daytona,90mm,False,152.0000,60.0000,28.0000,17.0000,8486470252118,10523,True,https://www.youtube.com/watch?v=nDj-c-a8A9k,SAUS030_3QUARTER.jpg,SAUS030_FITTED.jpg,8708 92 20 00;
Audi,RS3 8P,Non-resonated secondary cat-back system,SAUS030C,2011,2012,1093.2800,OEM / Scorpion,63.5mm/2.5,Daytona,90mm,True,0.0000,152.0000,60.0000,28.0000,17.0000,8486470252286,10523,True,https://www.youtube.com/watch?v=nDj-c-a8A9k,SAUS030C_3QUARTER.jpg,SAUS030C_FITTED.jpg,8708 92 20 00;
Audi,RS3 8P,Secondary cat replacement pipes,SAUC030,2011,2012,208.1800,OEM / Scorpion,63.5mm/2.5,False,Engine management light may be activated, Stage 2 ECU remap recommended,6.5100,3.6000,102.0000,42.0000,33.0000,6.5000,8486470249866,10523,False,https://www.youtube.com/watch?v=nDj-c-a8A9k,SAUC030_3QUARTER.jpg,8708 92 20 00;
Audi,RS3 8V,Secondary de-cat ,SAUC054,2015,2017,272.4200,OEM / Scorpion,70mm/2.75,False,Engine management light may be activated, Stage 2 ECU remap recommended,73.0000,32.0000,32.0000,6.7000,8486470344110,112295,False,SAUC054_3QUARTER.jpg,SAUC054_KIT_TOP.jpg,8708 92 20 00;
Audi,RS3 8V Facelift (GPF and non GPF models),Non-res cat/gpf-back system without valves,SAUS080CF,2017,2020,1435.8800,OEM / Scorpion,80mm/3.15,Ascari EVO,170mm x 107mm,False,Non-valved,If fitting with sports cat or decat downpipe we STRONGLY recommend the resonated system instead.,25.3000,17.0000,100.0000,63.0000,36.0000,20.0000,8486470797404,126875,True,SAUS080CF_3QUARTER.jpg,SAUS080CF_UNDER.jpg,SAUS080CF_KIT_TOP.jpg,8708 92 20 00;
Audi,RS3 8V Facelift (GPF and non GPF models),Resonated cat/gpf-back system without valves,SAU080CF,2017,2020,1528.4900,OEM / Scorpion,80mm/3.15,Ascari EVO,170mm x 107mm,False,Non-valved,25.3000,20.3800,100.0000,63.0000,36.0000,23.0000,8486470756050,126875,True,SAU080CF_3QUARTER.jpg,SAU080CF_UNDER.jpg,SAU080CF_KIT_TOP.jpg,8708 92 20 00;
Audi,RS3 8V Facelift (GPF models only),Non-res cat/gpf-back system with valves,SAUS079CF,2017,2020,1897.8800,OEM / Scorpion,80mm/3.15,Ascari EVO,170mm x 107mm,False,Valved,If fitting with sports cat or decat downpipe we STRONGLY recommend the resonated system instead.,25.3000,17.0000,100.0000,63.0000,36.0000,20.0000,8486470797336,126875,True,SAUS079CF_3QUARTER.jpg,SAUS079CF_UNDER.jpg,SAUS079CF_KIT_TOP.jpg,8708 92 20 00;
Audi,RS3 8V Facelift (GPF models only),Resonated cat/gpf-back system with valves,SAU079CF,2017,2020,1990.4900,OEM / Scorpion,80mm/3.15,Ascari EVO,170mm x 107mm,False,Valved,25.3000,20.3800,100.0000,63.0000,36.0000,23.0000,8486470797268,126875,True,SAU079CF_3QUARTER.jpg,SAU079CF_UNDER.jpg,SAU079CF_KIT_TOP.jpg,8708 92 20 00;
Audi,RS3 8V Facelift / TTRS MK3 (Non GPF models),De-cat downpipe,SAUC079,2017,2018,772.7000,OEM / Scorpion,100mm/4,False,Engine management light may be activated, Stage 2 ECU remap recommended,11.1000,6.1000,0.0000,73.0000,32.0000,32.0000,10.0000,8486470381290,126875, 126876, 121956, 121959,False,SAUC079_3QUARTER.jpg,SAUC079_KIT_TOP.jpg,8708 92 20 00;
Audi,RS3 8V Facelift / TTRS MK3 (Non GPF models),Downpipe with a high flow sports catalyst,SAUX079,2017,2018,980.6000,OEM / Scorpion,100mm/4,False,Engine management light may be activated, Stage 2 ECU remap recommended,11.1000,7.7000,73.0000,32.0000,32.0000,11.5000,8486470381368,126875, 126876, 121956, 121959,False,SAUX079_3QUARTER.jpg,SAUX079_KIT_TOP.jpg,8708 92 20 00;
Audi,RS3 8V Pre-Facelift,De-cat downpipe,SAUC106,2015,2017,835.7000,OEM / Scorpion,100mm/4,False,11.1000,6.1000,73.0000,32.0000,32.0000,10.0000,8486470780956,112295;
,False,SAUC106_3QUARTER.jpg,SAUC106_KIT_TOP.jpg,8708 92 20 00;
Audi,RS3 8V Pre-Facelift,Downpipe with sports catalyst,SAUX106,2015,2017,1043.6000,OEM / Scorpion,100mm/4,False,Engine management light may be activated, Stage 2 ECU remap recommended,11.1000,7.7000,73.0000,32.0000,32.0000,11.5000,8486470780888,112295;
,False,SAUX106_3QUARTER.jpg,SAUX106_KIT_TOP.jpg,8708 92 20 00;
Audi,RS3 8V Pre-Facelift,Non-res cat-back system with valves,SAUS106CF,2015,2017,1875.7000,OEM / Scorpion,80mm/3.15,Ascari EVO,170mm x 107mm,False,Valved,If fitting with sports cat or decat downpipe we STRONGLY recommend the resonated system instead.,25.3000,17.0000,100.0000,63.0000,36.0000,20.0000,8486470780642,112295;
,True,https://www.youtube.com/watch?v=NS6JGq2vcuU,SAUS106CF_3QUARTER.jpg,SAUS106CF_KIT_TOP.jpg,SAUS106CF_REAR.jpg,8708 92 20 00;
Audi,RS3 8V Pre-Facelift,Non-res cat-back system without valves,SAUS107CF,2015,2017,1409.5000,OEM / Scorpion,80mm/3.15,Ascari EVO,170mm x 107mm,False,Non-valved,If fitting with sports cat or decat downpipe we STRONGLY recommend the resonated system instread.,25.3000,17.0000,100.0000,63.0000,36.0000,20.0000,8486470780710,112295;
,True,https://www.youtube.com/watch?v=NS6JGq2vcuU,SAUS107CF_3QUARTER.jpg,SAUS107CF_KIT_TOP.jpg,SAUS107CF_REAR.jpg,8708 92 20 00;
Audi,RS3 8V Pre-Facelift,Resonated cat-back system with valves,SAU106CF,2015,2017,1968.3100,OEM / Scorpion,80mm/3.15,Ascari EVO,170mm x 107mm,False,Valved,25.3000,20.3800,100.0000,63.0000,36.0000,23.0000,8486470780406,112295;
,True,https://www.youtube.com/watch?v=NS6JGq2vcuU,SAU106CF_3QUARTER.jpg,SAU106CF_KIT_TOP.jpg,SAU106CF_REAR.jpg,8708 92 20 00;
Audi,RS3 8V Pre-Facelift,Resonated cat-back system without valves,SAU107CF,2015,2017,1502.1100,OEM / Scorpion,80mm/3.15,Ascari EVO,170mm x 107mm,False,Non-valved,25.3000,20.3800,100.0000,63.0000,36.0000,23.0000,8486470780574,112295;
,True,https://www.youtube.com/watch?v=NS6JGq2vcuU,SAU107CF_3QUARTER.jpg,SAU107CF_KIT_TOP.jpg,SAU107CF_REAR.jpg,8708 92 20 00;
Audi,RS3 8V Sportback / RS3 8V Saloon / TTRS MK3 GPF Models,De-cat downpipe (GPF removed),SAUC089,2019,2023,829.5000,OEM / Scorpion,100mm/4,False,13.5000,6.6300,0.0000,73.0000,32.0000,32.0000,11.5000,8486470684780,126875, 126876, 121959,False,SAUC089_3QUARTER.jpg,SAUC089_KIT_TOP.jpg,8708 92 20 00;
Audi,RS3 8V Sportback / RS3 8V Saloon / TTRS MK3 GPF Models,Downpipe with sports catalyst (GPF removed),SAUX089,2019,2023,1207.5000,OEM / Scorpion,100mm/4,False,13.5000,7.8000,73.0000,32.0000,32.0000,13.0000,8486470684612,126875, 126876, 121959,False,SAUX089_3QUARTER.jpg,SAUX089_KIT_TOP.jpg,8708 92 20 00;
Audi,RS3 Saloon 8V (GPF and Non- GPF models),Resonated cat/gpf-back system with valves,SAU083CF,2017,2020,2021.3300,OEM / Scorpion,80mm/3.15,Ascari EVO,170mm x 107mm,False,Valved,Valves Require O.E. motors.,26.5000,21.5800,100.0000,63.0000,36.0000,24.0000,8486470790856,126876,True,https://www.youtube.com/watch?v=3QmVCBLVnFA,SAU083CF_3QUARTER.jpg,SAU083CF_KIT_TOP.jpg,SAU083CF_UNDER.jpg,8708 92 20 00;
Audi,RS3 Saloon 8V (GPF and Non-GPF models),Non-resonated cat/gpf-back system with valves,SAUS083CF,2017,2020,1928.7200,OEM / Scorpion,80mm/3.15,Ascari EVO,170mm x 107mm,False,Valved,Valves require O.E motors. If fitting with a Sports Cat or Decat downpipe we strongly recommend the Resonated system instead.,26.5000,18.0000,100.0000,63.0000,36.0000,24.0000,8486470790924,126876,True,https://www.youtube.com/watch?v=3QmVCBLVnFA,SAUS083CF_3QUARTER.jpg,SAUS083CF_KIT_TOP.jpg,SAUS083CF_UNDER.jpg,8708 92 20 00;
Audi,RS3 Saloon 8V (GPF and Non-GPF models),Non-resonated cat/gpf-back system without valves,SAUS084CF,2017,2020,1466.7200,OEM / Scorpion,80mm/3.15,Ascari EVO,170mm x 107mm,False,Non-valved,If fitting with a Sports Cat or Decat downpipe we strongly recommend the Resonated system instead.,26.5000,18.0000,100.0000,63.0000,36.0000,24.0000,8486470791150,126876,True,https://www.youtube.com/watch?v=3QmVCBLVnFA,SAUS084CF_3QUARTER.jpg,SAUS084CF_KIT_TOP.jpg,SAUS084CF_UNDER.jpg,8708 92 20 00;
Audi,RS3 Saloon 8V (GPF and Non-GPF models),Resonated cat/gpf-back system without valves,SAU084CF,2017,2020,1559.3300,OEM / Scorpion,80mm/3.15,Ascari EVO,170mm x 107mm,False,Non-valved,26.5000,21.5800,100.0000,63.0000,36.0000,24.0000,8486470791082,126876,True,https://www.youtube.com/watch?v=3QmVCBLVnFA,SAU084CF_3QUARTER.jpg,SAU084CF_KIT_TOP.jpg,SAU084CF_UNDER.jpg,8708 92 20 00;
Audi,RS3 Saloon 8V MQB (GPF and non GPF models),Resonated cat-back system with electronic valves,SAU083,2017,2020,1962.3500,OEM / Scorpion,80mm/3.15,EVO,160mm x 95mm,False,Valved,Valves require O.E motors.,26.5000,21.5800,100.0000,63.0000,36.0000,24.0000,8486470386790,126876,True,SAU083_3QUARTER.jpg,SAU083_CLOSE.jpg,SAU083_KIT_TOP.jpg,8708 92 20 00;
Audi,RS3 Saloon 8V MQB (GPF and non GPF models),Resonated cat-back system with no valves,SAU084,2017,2020,1500.3500,OEM / Scorpion,80mm/3.15,EVO,160mm x 95mm,False,Non-valved,26.5000,21.5800,100.0000,63.0000,36.0000,24.0000,8486470386936,126876,True,SAU084_3QUARTER.jpg,SAU084_KIT_TOP.jpg,SAU084_CLOSE.jpg,8708 92 20 00;
Audi,RS4 B8 4.2 FSI Quattro Avant/RS5 4.2 V8 Coupe ,Resonated cat-back system inc active exhaust valve,SAU048SYS,2010,2015,2080.7000,OEM / Scorpion,63.5mm/2.5,OE Fitment,N/A,False,Valved,RS4 12-15 / RS5 10-15,119.0000,60.0000,29.0000,25.0000,8486470322958,56245, 9307,True,https://www.youtube.com/watch?v=kaC2LIWBcTo,SAU048SYS_3QUARTER.jpg,SAU048SYS_SIDE.jpg,SAU048SYS_KIT_TOP.jpg,8708 92 20 00;
Audi,RS4 B8 4.2 FSI Quattro Avant/RS5 4.2 V8 Coupe ,Resonated half system inc active exhaust valve,SAU048,2010,2015,1545.3600,OEM / Scorpion,63.5mm/2.5,OE Fitment,N/A,False,Valved,RS4 12-15 / RS5 10-15,119.0000,60.0000,29.0000,16.0000,8486470322880,56245, 9307,True,https://www.youtube.com/watch?v=vDWUU1Wpsnk,SAU048_3QUARTER.jpg,SAU048_SIDE.jpg,SAU048_KIT_TOP.jpg,8708 92 20 00;
Audi,RS6 Avant C7,170 x 120mm Carbon Fibre Ascari RS trim (pair),SAU087U,2013,2018,1048.9500,Ascari RS,170 x 120mm,False,Replaces OE in-bumper tailpipe trims,0.0000,58.0000,33.0000,16.0000,3.5000,8486470780260,59276, 117769,False,SAU087U_3QUARTER.jpg,SAU087U_KIT_TOP.jpg,SAU087U_CLOSE,8708 92 20 00;
Audi,RS6 Avant C7,Non-resonated half system with trims,SAUS087CF,2013,2018,2694.2400,OEM / Scorpion,70mm/2.75,Ascari RS,170 x 120mm,False,Valved,Valves require OE motors,28.0000,24.8000,119.0000,60.0000,29.0000,30.0000,8486470780024,59276, 117769,True,https://www.youtube.com/watch?v=VUF1NBaQzRM,SAUS087CF_3QUARTER.jpg,SAUS087CF_SIDE.jpg,SAUS087CF_KIT_TOP.jpg,8708 92 20 00;
Audi,RS6 Avant C7,Resonated half system with trims,SAU087CF,2013,2018,2895.2100,OEM / Scorpion,70mm/2.75,Ascari RS,170 x 120mm,False,Valved,Valves require OE motors,28.0000,26.9500,119.0000,60.0000,29.0000,32.0000,8486470779998,59276, 117769,True,https://www.youtube.com/watch?v=VUF1NBaQzRM,SAU087CF_3QUARTER.jpg,SAU087CF_SIDE.jpg,SAU087CF_KIT_TOP.jpg,8708 92 20 00;
Audi,RS6 Avant C7 / RSC7 C7,Front resonator delete,SAUP087,2013,2018,336.5100,OEM / Scorpion,70mm/2.75,False,Fits to O.E and Scorpion half system. Removes O.E front silencers.,7.5000,6.5000,102.0000,42.0000,33.0000,9.8000,8486470712018,59683, 59276, 117768, 117769,True,SAUP087_3QUARTER.jpg,SAUP087_KIT.jpg,8708 92 20 00;
Audi,RS6 Avant C7 / RSC7 C7,Non-resonated half system,SAUS087,2013,2018,1750.2900,OEM / Scorpion,70mm/2.75,OE Fitment,N/A,False,Valved,Valves require O.E motors.,28.0000,23.3000,119.0000,60.0000,29.0000,28.0000,8486470390582,59683, 59276, 117768, 117769,True,https://www.youtube.com/watch?v=VUF1NBaQzRM,SAUS087_3QUARTER.jpg,SAUS087_KIT_TOP.jpg,SAUS087_SIDE.jpg,8708 92 20 00;
Audi,RS6 Avant C7 / RSC7 C7,Resonated half system,SAU087,2013,2018,1951.2500,OEM / Scorpion,70mm/2.75,OE Fitment,N/A,False,Valved,Valves require O.E motors.,28.0000,25.4500,119.0000,60.0000,29.0000,30.0000,8486470390414,59683, 59276, 117768, 117769,True,https://www.youtube.com/watch?v=VUF1NBaQzRM,SAU087_3QUARTER.jpg,SAU087_KIT_TOP.jpg,SAU087_SIDE.jpg,8708 92 20 00;
Audi,RSQ3 (F3),De-cat downpipe (Removes GPF),SAUC112,2019,2023,829.5000,OEM / Scorpion,100mm/4,False,13.5000,6.6300,73.0000,32.0000,32.0000,11.5000,8486470791600,138237, 138452,False,https://www.youtube.com/watch?v=xsKf3Ddk_24,SAUC112_3QUARTER.jpeg,SAUC112_KIT_TOP.jpeg,8708 92 20 00;
Audi,RSQ3 (F3),Downpipe with sports catalyst (Removes GPF),SAUX112,2019,2023,1207.5000,OEM / Scorpion,100mm/4,False,13.5000,7.8000,73.0000,32.0000,32.0000,13.0000,8486470791778,138237, 138452;
,False,https://www.youtube.com/watch?v=xsKf3Ddk_24,SAUX112_3QUARTER.jpeg,SAUX112_KIT_TOP.jpeg,8708 92 20 00;
Audi,RSQ3 (F3),Non-res gpf-back system with valves,SAUS112,2019,2023,1567.3000,OEM / Scorpion,80mm/3.15,OE Fitment,False,Valved,23.0000,19.7000,119.0000,60.0000,29.0000,25.0000,8486470791464,138237, 138452,True,https://www.youtube.com/watch?v=xsKf3Ddk_24,SAUS112_3QUARTER.jpeg,SAUS112_KIT_TOP.jpeg,SAUS112_REAR.jpeg,8708 92 20 00;
Audi,RSQ3 (F3),Non-res gpf-back system without valves,SAUS113,2019,2023,1044.1000,OEM / Scorpion,80mm/3.15,OE Fitment,False,Non-valved,23.0000,18.5000,119.0000,60.0000,29.0000,24.0000,8486470791532,138237, 138452;
,True,https://www.youtube.com/watch?v=xsKf3Ddk_24,SAUS113_3QUARTER.jpeg,SAUS113_KIT_TOP.jpeg,SAUS113_Rear.jpeg,8708 92 20 00;
Audi,S1 2.0 TFSi Quattro,De-cat downpipe,SAUC045,2014,2018,546.4200,OEM / Scorpion,76mm/3,False,Engine management light may be activated, Stage 2 ECU remap recommended,8.9000,7.1000,116.0000,34.0000,31.0000,8.0000,8486470319842,100771, 100772,False,SAUC045_3QUARTER.jpg,SAUC045_SIDE.jpg,8708 92 20 00;
Audi,S1 2.0 TFSi Quattro,Downpipe with high flow sports catalyst,SAUX045,2014,2018,903.3200,OEM / Scorpion,76mm/3,False,Engine management light may be activated, Stage 2 ECU remap recommended,8.9000,7.6000,116.0000,34.0000,31.0000,8.0000,8486470322644,100771, 100772,False,SAUX045_3QUARTER.jpg,SAUX045_SIDE.jpg,8708 92 20 00;
Audi,S1 2.0 TFSi Quattro,Non-res cat-back system with electronic valves,SAUS045,2014,2018,1533.0700,OEM / Scorpion,70mm/2.75,Monaco (quad),90mm x 76mm,False,Valved,Valves require O.E motors.,119.0000,60.0000,29.0000,13.0000,8486470325300,100771, 100772,True,SAUS045_3QUARTER.jpg,SAUS045_FITTED.jpg,SAUS045_KIT_TOP.jpg,8708 92 20 00;
Audi,S1 2.0 TFSi Quattro,Non-res cat-back system with electronic valves,SAUS045D,2014,2018,1652.0500,OEM / Scorpion,70mm/2.75,Daytona,90mm,False,Valved,Valves require O.E motors.,119.0000,60.0000,29.0000,13.0000,8486470325478,100771, 100772,True,SAUS045D_3QUARTER.jpg,SAUS045D_FITTED.jpg,SAUS045D_KIT_TOP.jpg,8708 92 20 00;
Audi,S1 2.0 TFSi Quattro,Resonated cat-back system with electronic valves,SAU045D,2014,2018,1771.0100,OEM / Scorpion,70mm/2.75,Daytona,90mm,False,Valved,Non-GPF Vehicle, valves requires OE motor's,19.2000,18.8000,119.0000,60.0000,29.0000,13.0000,8486470319910,100771, 100772,True,SAU045D_3QUARTER.jpg,SAU045D_FITTED.jpg,SAU045D_KIT_TOP.jpg,8708 92 20 00;
Audi,S1 2.0 TFSi Quattro,Resonated cat-back system with electronic valves ,SAU045,2014,2018,1652.0500,OEM Only,70mm/2.75,Monaco (quad),90mm x 76mm,False,Valved,Non-GPF Vehicle, valves requires OE motor's,19.2000,18.8000,119.0000,60.0000,29.0000,13.0000,8486470322026,100771, 100772,True,SAU045_3QUARTER.jpg,SAU045_FITTED.jpg,SAU045_KIT_TOP.jpg,8708 92 20 00;
Audi,S3 3-Door/Sportback 8V,Non-resonated cat/gpf-back system with valves,SAUS108CF,2013,2020,2093.7300,OEM / Scorpion,80mm/3.15,Ascari,101mm,False,Valved,24.6000,19.8000,100.0000,63.0000,36.0000,23.8000,8486470784398,57438, 57437, 106381, 106371, 59631, 59244, 120608, 120607, 121601, 121603,True,https://www.youtube.com/watch?v=mQAT9pesH0A,SAUS108CF_3QUARTER.jpg,SAUS108CF_KIT_TOP.jpg,SAUS108CF_REAR.jpg,8708 92 20 00;
